2001-12-25 00:00:00,2.33,-11.56,-11.56,37.28
2001-12-26 00:00:00,0.97,-11.16,-11.16,35.95
2001-12-27 00:00:00,0.31,-13.74,-13.74,29.41
2001-12-28 00:00:00,0,-21.15,-21.15,23.51
2001-12-29 00:00:00,0,-18.42,-18.42,22.38
2001-12-30 00:00:00,0,-21.12,-21.12,21.59
2001-12-31 00:00:00,1.19,-26.52,-26.52,19.89
2002-01-01 00:00:00,16.03,-17.24,-17.24,21.47
2002-01-02 00:00:00,8.35,-10.34,-10.34,23.26
2002-01-03 00:00:00,0,-13.63,-13.63,22.70
2002-01-04 00:00:00,0,-8.28,-8.28,21.79
2002-01-05 00:00:00,0,-6.62,-6.62,23.78
2002-01-06 00:00:00,0.74,-6.73,-6.73,23.06
2002-01-07 00:00:00,0.81,-2.52,-2.52,24.46
2002-01-08 00:00:00,0,-2.10,-2.10,23.50
2002-01-09 00:00:00,0.71,-0.34,-0.34,23.20
2002-01-10 00:00:00,0,-1.94,-1.94,21.52
2002-01-11 00:00:00,0,-3.46,-3.46,21.87
2002-01-12 00:00:00,0.05,-1.63,-1.63,21.65
2002-01-13 00:00:00,3.93,0.32,0.32,21.91
2002-01-14 00:00:00,0,2.56,2.56,27.91
2002-01-15 00:00:00,0,0.98,0.98,31.98
2002-01-16 00:00:00,0,-0.66,-0.66,29.23
2002-01-17 00:00:00,4.61,-2.85,-2.85,26.08
2002-01-18 00:00:00,0.02,-3.92,-3.92,24.33
2002-01-19 00:00:00,1.81,-0.97,-0.97,23.70
2002-01-20 00:00:00,1.07,-3.93,-3.93,22.73
2002-01-21 00:00:00,1.56,-4.63,-4.63,22.03
2002-01-22 00:00:00,0.59,-9.74,-9.74,19.65
2002-01-23 00:00:00,3.2,-9.28,-9.28,19.55
2002-01-24 00:00:00,0.34,-13.33,-13.33,16.93
2002-01-25 00:00:00,2.19,-14.49,-14.49,17.25
2002-01-26 00:00:00,4.86,-10.85,-10.85,17.06
2002-01-27 00:00:00,0.01,-14.18,-14.18,15.00
2002-01-28 00:00:00,0,-17.73,-17.73,14.27
2002-01-29 00:00:00,2.3,-9.01,-9.01,15.50
2002-01-30 00:00:00,3.38,-4.83,-4.83,14.85
2002-01-31 00:00:00,1.14,-7.16,-7.16,13.90
2002-02-01 00:00:00,0.07,-9.61,-9.61,13.07
2002-02-02 00:00:00,0.04,-4.63,-4.63,14.17
2002-02-03 00:00:00,1.54,1.27,1.27,14.90
2002-02-04 00:00:00,0,1.88,1.88,15.40
2002-02-05 00:00:00,0.51,-3.59,-3.59,14.90
2002-02-06 00:00:00,0.02,-2.24,-2.24,15.06
2002-02-07 00:00:00,0.6,-0.98,-0.98,14.37
2002-02-08 00:00:00,0,-3.98,-3.98,13.49
2002-02-09 00:00:00,2.11,-2.86,-2.86,12.26
2002-02-10 00:00:00,4.8,-2.64,-2.64,11.67
2002-02-11 00:00:00,0,-3.15,-3.15,11.53
2002-02-12 00:00:00,1.6,-6.29,-6.29,12.02
2002-02-13 00:00:00,2.38,-5.09,-5.09,12.08
2002-02-14 00:00:00,1.61,-5.28,-5.28,11.45
2002-02-15 00:00:00,0.62,-2.57,-2.57,11.49
2002-02-16 00:00:00,5.58,0.61,0.61,11.75
2002-02-17 00:00:00,0.77,2.11,2.11,14.04
2002-02-18 00:00:00,1.22,-3.21,-3.21,14.17
2002-02-19 00:00:00,4.78,-5.38,-5.38,13.88
2002-02-20 00:00:00,5.17,-10.25,-10.25,12.19
2002-02-21 00:00:00,3.73,-11.67,-11.67,12.17
2002-02-22 00:00:00,5.78,-5.56,-5.56,12.55
2002-02-23 00:00:00,5.41,-2.81,-2.81,12.74
2002-02-24 00:00:00,7.65,-6.19,-6.19,11.81
2002-02-25 00:00:00,3.13,-5.97,-5.97,11.88
2002-02-26 00:00:00,0.61,-8.86,-8.86,11.50
2002-02-27 00:00:00,0.16,-9.89,-9.89,11.43
2002-02-28 00:00:00,0.02,-8.22,-8.22,11.34
2002-03-01 00:00:00,1.82,-7.91,-7.91,11.07
2002-03-02 00:00:00,6.28,-5.91,-5.91,10.68
2002-03-03 00:00:00,4.64,-7.54,-7.54,10.48
2002-03-04 00:00:00,7.18,-4.54,-4.54,10.55
2002-03-05 00:00:00,4.23,-1.48,-1.48,10.83
2002-03-06 00:00:00,1.64,-4.97,-4.97,10.72
2002-03-07 00:00:00,0.2,-11.23,-11.23,9.96
2002-03-08 00:00:00,11,-7.47,-7.47,11.45
2002-03-09 00:00:00,3.91,-3.84,-3.84,11.00
2002-03-10 00:00:00,6.64,-3.36,-3.36,10.83
2002-03-11 00:00:00,0.18,-7.00,-7.00,10.52
2002-03-12 00:00:00,0.62,-3.50,-3.50,10.40
2002-03-13 00:00:00,0.65,-6.23,-6.23,10.50
2002-03-14 00:00:00,0,-12.28,-12.28,9.17
2002-03-15 00:00:00,0,-11.11,-11.11,9.03
2002-03-16 00:00:00,0,-7.97,-7.97,9.69
2002-03-17 00:00:00,0,-4.92,-4.92,9.90
2002-03-18 00:00:00,0.01,-2.57,-2.57,9.71
2002-03-19 00:00:00,0.69,-0.39,-0.39,9.66
2002-03-20 00:00:00,7.56,-2.32,-2.32,9.71
2002-03-21 00:00:00,5.18,-2.41,-2.41,9.89
2002-03-22 00:00:00,3.42,-2.08,-2.08,9.93
2002-03-23 00:00:00,0,-3.94,-3.94,9.90
2002-03-24 00:00:00,0,-7.35,-7.35,9.67
2002-03-25 00:00:00,0.9,-4.64,-4.64,10.31
2002-03-26 00:00:00,2.83,0.13,0.13,11.47
2002-03-27 00:00:00,0.01,1.28,1.28,12.69
2002-03-28 00:00:00,0.74,3.11,3.11,14.98
2002-03-29 00:00:00,0,3.75,3.75,25.37
2002-03-30 00:00:00,0.6,1.46,1.46,39.19
2002-03-31 00:00:00,0,-0.76,-0.76,41.87
2002-04-01 00:00:00,0,-1.43,-1.43,39.41
2002-04-02 00:00:00,0.08,1.22,1.22,45.22
2002-04-03 00:00:00,0.19,4.68,4.68,78.89
2002-04-04 00:00:00,0,3.84,3.84,137.09
2002-04-05 00:00:00,0,5.24,5.24,143.39
2002-04-06 00:00:00,0,4.68,4.68,134.84
2002-04-07 00:00:00,2.23,2.98,2.98,133.12
2002-04-08 00:00:00,0.01,1.11,1.11,115.58
2002-04-09 00:00:00,0.04,2.00,2.00,92.67
2002-04-10 00:00:00,0.03,2.17,2.17,73.71
2002-04-11 00:00:00,1.07,3.78,3.78,76.68
2002-04-12 00:00:00,1.61,2.01,2.01,114.44
2002-04-13 00:00:00,0.23,1.82,1.82,98.95
2002-04-14 00:00:00,0.1,0.07,0.07,78.44
2002-04-15 00:00:00,0,2.79,2.79,86.44
2002-04-16 00:00:00,0,1.94,1.94,87.69
2002-04-17 00:00:00,0,2.40,2.40,87.84
2002-04-18 00:00:00,0,2.77,2.77,90.62
2002-04-19 00:00:00,0,3.86,3.86,98.97
2002-04-20 00:00:00,0,2.33,2.33,103.08
2002-04-21 00:00:00,0,4.78,4.78,117.20
2002-04-22 00:00:00,0.85,6.60,6.60,238.49
2002-04-23 00:00:00,1.31,7.14,7.14,336.21
2002-04-24 00:00:00,6.27,4.97,4.97,345.82
2002-04-25 00:00:00,2.3,6.47,6.47,373.75
2002-04-26 00:00:00,2.27,6.41,6.41,439.31
2002-04-27 00:00:00,0.01,4.99,4.99,385.19
2002-04-28 00:00:00,7.47,3.35,3.35,323.81
2002-04-29 00:00:00,7.13,0.98,0.98,215.22
2002-04-30 00:00:00,0.09,2.15,2.15,219.20
2002-05-01 00:00:00,0.02,3.87,3.87,283.53
2002-05-02 00:00:00,1.53,4.94,4.94,331.08
2002-05-03 00:00:00,0,4.29,4.29,267.15
2002-05-04 00:00:00,1.1,3.94,3.94,215.00
2002-05-05 00:00:00,0.16,2.96,2.96,177.11
2002-05-06 00:00:00,0.05,0.94,0.94,157.85
2002-05-07 00:00:00,0,5.56,5.56,167.98
2002-05-08 00:00:00,0,8.63,8.63,215.61
2002-05-09 00:00:00,0,5.42,5.42,197.43
2002-05-10 00:00:00,0,8.08,8.08,234.99
2002-05-11 00:00:00,0,11.21,11.21,399.27
2002-05-12 00:00:00,0,13.26,13.26,570.92
2002-05-13 00:00:00,5.39,6.54,6.54,481.75
2002-05-14 00:00:00,0,7.70,7.70,335.32
2002-05-15 00:00:00,0,12.43,12.43,379.09
2002-05-16 00:00:00,8.5,8.86,8.86,367.01
2002-05-17 00:00:00,4.65,5.28,5.28,315.47
2002-05-18 00:00:00,2.36,1.87,1.87,195.28
2002-05-19 00:00:00,0.13,1.95,1.95,140.21
2002-05-20 00:00:00,0,8.25,8.25,143.39
2002-05-21 00:00:00,0,10.57,10.57,197.54
2002-05-22 00:00:00,0,14.56,14.56,284.14
2002-05-23 00:00:00,0,15.38,15.38,378.38
2002-05-24 00:00:00,0,15.39,15.39,323.00
2002-05-25 00:00:00,2.69,10.79,10.79,294.43
2002-05-26 00:00:00,0.02,7.09,7.09,216.15
2002-05-27 00:00:00,0,9.51,9.51,167.61
2002-05-28 00:00:00,0,9.47,9.47,189.60
2002-05-29 00:00:00,0.29,9.31,9.31,184.79
2002-05-30 00:00:00,0,12.47,12.47,149.97
2002-05-31 00:00:00,8.95,10.27,10.27,172.65
2002-06-01 00:00:00,2.02,7.32,7.32,140.87
2002-06-02 00:00:00,0.68,8.24,8.24,107.05
2002-06-03 00:00:00,0,12.74,12.74,90.55
2002-06-04 00:00:00,0,16.22,16.22,108.50
2002-06-05 00:00:00,0,16.64,16.64,103.46
2002-06-06 00:00:00,0,17.36,17.36,93.93
2002-06-07 00:00:00,0,17.99,17.99,78.73
2002-06-08 00:00:00,0.03,18.05,18.05,62.23
2002-06-09 00:00:00,0.13,15.95,15.95,60.99
2002-06-10 00:00:00,0.03,16.96,16.96,55.04
2002-06-11 00:00:00,0,14.44,14.44,59.42
2002-06-12 00:00:00,2.32,14.18,14.18,59.72
2002-06-13 00:00:00,9.83,9.74,9.74,72.79
2002-06-14 00:00:00,5.65,7.43,7.43,61.62
2002-06-15 00:00:00,0.59,7.31,7.31,51.78
2002-06-16 00:00:00,0.23,10.63,10.63,36.12
2002-06-17 00:00:00,0.61,9.21,9.21,33.92
2002-06-18 00:00:00,1,11.57,11.57,29.73
2002-06-19 00:00:00,4.37,11.57,11.57,32.07
2002-06-20 00:00:00,5.96,10.79,10.79,35.79
2002-06-21 00:00:00,0.06,11.03,11.03,23.68
2002-06-22 00:00:00,1.24,8.31,8.31,20.13
2002-06-23 00:00:00,1.17,9.50,9.50,20.47
2002-06-24 00:00:00,7.27,8.70,8.70,40.41
2002-06-25 00:00:00,1.86,8.05,8.05,34.87
2002-06-26 00:00:00,3.69,8.03,8.03,32.21
2002-06-27 00:00:00,0.78,9.45,9.45,28.28
2002-06-28 00:00:00,10.48,9.15,9.15,65.82
2002-06-29 00:00:00,5.65,8.14,8.14,89.98
2002-06-30 00:00:00,0.94,8.27,8.27,53.52
2002-07-01 00:00:00,0.06,7.97,7.97,38.16
2002-07-02 00:00:00,0.66,9.76,9.76,28.48
2002-07-03 00:00:00,0.09,11.11,11.11,23.14
2002-07-04 00:00:00,0.13,10.36,10.36,18.90
2002-07-05 00:00:00,1.53,11.66,11.66,19.03
2002-07-06 00:00:00,7.76,9.09,9.09,45.63
2002-07-07 00:00:00,14.65,6.17,6.17,153.65
2002-07-08 00:00:00,1.14,7.91,7.91,74.38
2002-07-09 00:00:00,0.58,11.38,11.38,39.33
2002-07-10 00:00:00,0.87,16.22,16.22,27.19
2002-07-11 00:00:00,5.24,17.38,17.38,29.13
2002-07-12 00:00:00,4.56,14.51,14.51,41.85
2002-07-13 00:00:00,2.96,11.01,11.01,39.56
2002-07-14 00:00:00,3.01,12.77,12.77,28.48
2002-07-15 00:00:00,2.12,12.10,12.10,26.43
2002-07-16 00:00:00,2.45,12.38,12.38,23.91
2002-07-17 00:00:00,3.87,13.22,13.22,20.79
2002-07-18 00:00:00,5.73,9.90,9.90,50.67
2002-07-19 00:00:00,1.44,12.55,12.55,52.47
2002-07-20 00:00:00,4.13,12.72,12.72,94.73
2002-07-21 00:00:00,0.23,10.97,10.97,54.87
2002-07-22 00:00:00,0,13.73,13.73,30.57
2002-07-23 00:00:00,6.72,12.60,12.60,39.40
2002-07-24 00:00:00,6.71,9.82,9.82,109.89
2002-07-25 00:00:00,3.66,8.85,8.85,100.56
2002-07-26 00:00:00,0.66,9.10,9.10,61.30
2002-07-27 00:00:00,0.62,9.52,9.52,42.20
2002-07-28 00:00:00,0,13.13,13.13,27.25
2002-07-29 00:00:00,2.51,17.38,17.38,20.04
2002-07-30 00:00:00,0.86,14.80,14.80,17.74
2002-07-31 00:00:00,0.45,17.45,17.45,22.55
2002-08-01 00:00:00,8.27,16.30,16.30,39.94
2002-08-02 00:00:00,0.03,12.14,12.14,22.56
2002-08-03 00:00:00,0,15.10,15.10,15.69
2002-08-04 00:00:00,0.06,15.37,15.37,13.22
2002-08-05 00:00:00,0,13.81,13.81,12.74
2002-08-06 00:00:00,0,15.41,15.41,12.14
2002-08-07 00:00:00,0,15.24,15.24,10.84
2002-08-08 00:00:00,0,15.06,15.06,9.24
2002-08-09 00:00:00,2.07,14.69,14.69,8.92
2002-08-10 00:00:00,0,16.72,16.72,7.64
2002-08-11 00:00:00,0,16.34,16.34,6.11
2002-08-12 00:00:00,0.59,15.58,15.58,5.77
2002-08-13 00:00:00,10.44,15.79,15.79,6.42
2002-08-14 00:00:00,0.89,13.50,13.50,10.82
2002-08-15 00:00:00,0.42,10.79,10.79,9.07
2002-08-16 00:00:00,0,14.86,14.86,7.55
2002-08-17 00:00:00,2.17,14.41,14.41,6.83
2002-08-18 00:00:00,0,16.58,16.58,6.63
2002-08-19 00:00:00,0,19.02,19.02,5.68
2002-08-20 00:00:00,0,19.20,19.20,5.34
2002-08-21 00:00:00,0,17.44,17.44,5.28
2002-08-22 00:00:00,0,16.12,16.12,5.19
2002-08-23 00:00:00,0,16.11,16.11,5.06
2002-08-24 00:00:00,0,16.49,16.49,4.84
2002-08-25 00:00:00,0,17.73,17.73,4.59
2002-08-26 00:00:00,0.01,15.46,15.46,4.32
2002-08-27 00:00:00,0,12.80,12.80,4.06
2002-08-28 00:00:00,3,11.32,11.32,3.93
2002-08-29 00:00:00,0.15,9.52,9.52,3.92
2002-08-30 00:00:00,1.1,12.30,12.30,3.91
2002-08-31 00:00:00,3.7,10.92,10.92,4.29
2002-09-01 00:00:00,7.32,7.84,7.84,8.18
2002-09-02 00:00:00,5.69,8.17,8.17,12.61
2002-09-03 00:00:00,3.61,10.28,10.28,11.94
2002-09-04 00:00:00,0.03,13.24,13.24,9.74
2002-09-05 00:00:00,1.16,13.10,13.10,7.72
2002-09-06 00:00:00,0.02,9.90,9.90,6.53
2002-09-07 00:00:00,2.21,9.45,9.45,5.97
2002-09-08 00:00:00,0.11,9.43,9.43,5.93
2002-09-09 00:00:00,0,10.59,10.59,5.96
2002-09-10 00:00:00,0,9.41,9.41,5.49
2002-09-11 00:00:00,0,10.89,10.89,4.98
2002-09-12 00:00:00,0,11.18,11.18,4.56
2002-09-13 00:00:00,4.51,11.12,11.12,4.65
2002-09-14 00:00:00,5.33,9.60,9.60,21.54
2002-09-15 00:00:00,2.07,5.12,5.12,28.62
2002-09-16 00:00:00,11.25,6.34,6.34,65.22
2002-09-17 00:00:00,4.77,7.57,7.57,85.31
2002-09-18 00:00:00,5.03,5.68,5.68,141.69
2002-09-19 00:00:00,8.15,4.13,4.13,125.77
2002-09-20 00:00:00,0.75,2.78,2.78,54.36
2002-09-21 00:00:00,1.54,2.80,2.80,34.07
2002-09-22 00:00:00,6.74,3.25,3.25,56.55
2002-09-23 00:00:00,0.95,0.61,0.61,41.01
2002-09-24 00:00:00,7.42,1.27,1.27,72.54
2002-09-25 00:00:00,7.89,2.94,2.94,102.60
2002-09-26 00:00:00,2.02,-2.37,-2.37,66.44
2002-09-27 00:00:00,0,-1.37,-1.37,40.27
2002-09-28 00:00:00,2.18,3.47,3.47,38.20
2002-09-29 00:00:00,3.2,7.43,7.43,86.67
2002-09-30 00:00:00,4.39,6.58,6.58,139.31
2002-10-01 00:00:00,9.83,3.39,3.39,156.68
2002-10-02 00:00:00,0,0.24,0.24,71.37
2002-10-03 00:00:00,1.12,3.45,3.45,50.95
2002-10-04 00:00:00,0.22,7.00,7.00,43.63
2002-10-05 00:00:00,7.83,5.60,5.60,91.40
2002-10-06 00:00:00,8.45,2.49,2.49,116.09
2002-10-07 00:00:00,1.12,-1.83,-1.83,68.20
2002-10-08 00:00:00,0,-4.05,-4.05,37.27
2002-10-09 00:00:00,0,-2.53,-2.53,27.05
2002-10-10 00:00:00,0,-3.27,-3.27,22.75
2002-10-11 00:00:00,0,-1.69,-1.69,20.36
2002-10-12 00:00:00,0,-1.84,-1.84,17.40
2002-10-13 00:00:00,0,-0.73,-0.73,15.13
2002-10-14 00:00:00,0,-1.01,-1.01,13.86
2002-10-15 00:00:00,0,-0.70,-0.70,12.72
2002-10-16 00:00:00,0,-4.03,-4.03,10.48
2002-10-17 00:00:00,1.54,-3.83,-3.83,11.02
2002-10-18 00:00:00,1.06,-4.70,-4.70,13.57
2002-10-19 00:00:00,0,-9.79,-9.79,10.00
2002-10-20 00:00:00,0.7,-6.78,-6.78,11.19
2002-10-21 00:00:00,2.07,-4.66,-4.66,14.58
2002-10-22 00:00:00,0,-6.83,-6.83,8.72
2002-10-23 00:00:00,2.17,-4.60,-4.60,12.04
2002-10-24 00:00:00,2.17,-0.43,-0.43,12.14
2002-10-25 00:00:00,0.69,0.50,0.50,10.46
2002-10-26 00:00:00,1.12,2.18,2.18,10.91
2002-10-27 00:00:00,0.98,1.30,1.30,14.63
2002-10-28 00:00:00,0.73,-2.31,-2.31,14.90
2002-10-29 00:00:00,3.29,-2.69,-2.69,13.92
2002-10-30 00:00:00,3.43,-1.74,-1.74,13.20
2002-10-31 00:00:00,0.01,-3.66,-3.66,11.28
2002-11-01 00:00:00,5.45,-1.50,-1.50,12.58
2002-11-02 00:00:00,0,-5.34,-5.34,12.70
2002-11-03 00:00:00,0,-9.15,-9.15,4.55
2002-11-04 00:00:00,0,-10.91,-10.91,3.68
2002-11-05 00:00:00,0,-12.71,-12.71,4.41
2002-11-06 00:00:00,0.33,-8.40,-8.40,13.15
2002-11-07 00:00:00,4.18,-0.95,-0.95,16.08
2002-11-08 00:00:00,1.59,-2.21,-2.21,15.60
2002-11-09 00:00:00,0.05,-3.26,-3.26,14.57
2002-11-10 00:00:00,0,-7.54,-7.54,12.56
2002-11-11 00:00:00,0,-9.34,-9.34,7.96
2002-11-12 00:00:00,0,-12.74,-12.74,4.95
2002-11-13 00:00:00,0.01,-12.42,-12.42,6.16
2002-11-14 00:00:00,0,-9.61,-9.61,5.96
2002-11-15 00:00:00,0.02,-5.63,-5.63,7.35
2002-11-16 00:00:00,0.01,-3.04,-3.04,7.92
2002-11-17 00:00:00,2.48,-4.37,-4.37,7.62
2002-11-18 00:00:00,3.73,-4.71,-4.71,8.55
2002-11-19 00:00:00,0.63,-5.36,-5.36,9.17
2002-11-20 00:00:00,0,-11.67,-11.67,7.26
2002-11-21 00:00:00,0,-13.63,-13.63,7.02
2002-11-22 00:00:00,0,-10.74,-10.74,7.19
2002-11-23 00:00:00,0,-6.47,-6.47,7.70
2002-11-24 00:00:00,0,-5.34,-5.34,8.71
2002-11-25 00:00:00,0.01,-3.10,-3.10,8.10
2002-11-26 00:00:00,0,-2.46,-2.46,7.03
2002-11-27 00:00:00,1.78,-2.47,-2.47,7.20
2002-11-28 00:00:00,0,-5.01,-5.01,6.31
2002-11-29 00:00:00,0.01,-2.99,-2.99,7.12
2002-11-30 00:00:00,0,-4.40,-4.40,6.29
2002-12-01 00:00:00,0,-6.46,-6.46,5.78
2002-12-02 00:00:00,0.01,-5.27,-5.27,5.06
2002-12-03 00:00:00,0,-4.39,-4.39,4.76
2002-12-04 00:00:00,0,-2.91,-2.91,4.79
2002-12-05 00:00:00,0,-2.34,-2.34,4.80
2002-12-06 00:00:00,0,-4.82,-4.82,4.77
2002-12-07 00:00:00,0,-7.39,-7.39,4.11
2002-12-08 00:00:00,0,-13.53,-13.53,3.55
2002-12-09 00:00:00,0,-12.21,-12.21,3.65
2002-12-10 00:00:00,0.01,-9.98,-9.98,3.71
2002-12-11 00:00:00,0,-9.44,-9.44,3.38
2002-12-12 00:00:00,1.37,-4.53,-4.53,3.62
2002-12-13 00:00:00,0.23,-2.84,-2.84,3.87
2002-12-14 00:00:00,0,-8.82,-8.82,3.93
2002-12-15 00:00:00,0,-13.70,-13.70,3.60
2002-12-16 00:00:00,0,-16.52,-16.52,3.26
2002-12-17 00:00:00,0,-13.80,-13.80,3.29
2002-12-18 00:00:00,9.48,-7.29,-7.29,3.36
2002-12-19 00:00:00,3.73,-3.14,-3.14,3.46
2002-12-20 00:00:00,7.52,-1.28,-1.28,4.03
2002-12-21 00:00:00,7.63,-4.19,-4.19,4.12
2002-12-22 00:00:00,2.23,-10.70,-10.70,4.15
2002-12-23 00:00:00,0,-13.37,-13.37,3.89
2002-12-24 00:00:00,0,-10.73,-10.73,4.17
2002-12-25 00:00:00,0,-7.23,-7.23,4.32
2002-12-26 00:00:00,0,-7.27,-7.27,4.51
2002-12-27 00:00:00,0,-4.07,-4.07,4.69
2002-12-28 00:00:00,0,-2.96,-2.96,4.49
2002-12-29 00:00:00,0.04,-4.33,-4.33,4.41
2002-12-30 00:00:00,0.17,-11.90,-11.90,4.36
2002-12-31 00:00:00,0,-20.65,-20.65,4.07
2003-01-01 00:00:00,7.41,-11.93,-11.93,4.26
2003-01-02 00:00:00,1.63,-14.94,-14.94,4.26
2003-01-03 00:00:00,0,-21.80,-21.80,4.50
2003-01-04 00:00:00,0,-23.08,-23.08,4.95
2003-01-05 00:00:00,2.05,-14.94,-14.94,5.23
2003-01-06 00:00:00,1.04,-15.04,-15.04,5.57
2003-01-07 00:00:00,5.73,-7.61,-7.61,8.25
2003-01-08 00:00:00,3.48,-2.58,-2.58,7.64
2003-01-09 00:00:00,11.05,0.02,0.02,7.58
2003-01-10 00:00:00,2.33,-5.26,-5.26,6.47
2003-01-11 00:00:00,6.67,-5.71,-5.71,8.88
2003-01-12 00:00:00,17.77,-1.48,-1.48,14.58
2003-01-13 00:00:00,2.18,-1.95,-1.95,8.15
2003-01-14 00:00:00,2.14,-2.26,-2.26,9.47
2003-01-15 00:00:00,7.68,-0.90,-0.90,12.02
2003-01-16 00:00:00,3.59,-1.29,-1.29,8.37
2003-01-17 00:00:00,1.35,-3.40,-3.40,7.98
2003-01-18 00:00:00,1.23,1.35,1.35,8.50
2003-01-19 00:00:00,5.97,0.05,0.05,9.12
2003-01-20 00:00:00,1.72,-5.96,-5.96,9.14
2003-01-21 00:00:00,1.19,-4.69,-4.69,9.17
2003-01-22 00:00:00,3.65,-1.88,-1.88,9.20
2003-01-23 00:00:00,0.78,-5.40,-5.40,8.21
2003-01-24 00:00:00,0.82,-10.39,-10.39,8.05
2003-01-25 00:00:00,0.79,-2.72,-2.72,8.66
2003-01-26 00:00:00,7.57,0.40,0.40,9.76
2003-01-27 00:00:00,4.17,-0.47,-0.47,11.56
2003-01-28 00:00:00,2.29,-3.24,-3.24,10.50
2003-01-29 00:00:00,5.18,-4.99,-4.99,10.76
2003-01-30 00:00:00,0.04,-13.40,-13.40,10.25
2003-01-31 00:00:00,0,-18.48,-18.48,7.65
2003-02-01 00:00:00,1.34,-14.46,-14.46,8.39
2003-02-02 00:00:00,1.52,-7.77,-7.77,8.69
2003-02-03 00:00:00,0.89,-4.00,-4.00,8.74
2003-02-04 00:00:00,0.06,-3.93,-3.93,8.50
2003-02-05 00:00:00,0,-7.25,-7.25,8.34
2003-02-06 00:00:00,1.01,-11.85,-11.85,8.08
2003-02-07 00:00:00,2.07,-9.88,-9.88,8.06
2003-02-08 00:00:00,0.05,-3.74,-3.74,8.57
2003-02-09 00:00:00,0.27,1.32,1.32,9.41
2003-02-10 00:00:00,0.03,1.52,1.52,9.45
2003-02-11 00:00:00,0,-1.13,-1.13,10.09
2003-02-12 00:00:00,0,-0.73,-0.73,10.77
2003-02-13 00:00:00,0,-5.60,-5.60,9.85
2003-02-14 00:00:00,0,-6.21,-6.21,8.77
2003-02-15 00:00:00,0.01,-5.33,-5.33,10.56
2003-02-16 00:00:00,0,-7.94,-7.94,9.70
2003-02-17 00:00:00,0,-11.10,-11.10,7.95
2003-02-18 00:00:00,0,-9.05,-9.05,8.03
2003-02-19 00:00:00,0,-6.46,-6.46,7.62
2003-02-20 00:00:00,0,-5.79,-5.79,7.44
2003-02-21 00:00:00,0,-6.00,-6.00,7.40
2003-02-22 00:00:00,0,-5.23,-5.23,7.20
2003-02-23 00:00:00,0,-7.67,-7.67,6.85
2003-02-24 00:00:00,0,-7.23,-7.23,6.68
2003-02-25 00:00:00,0,-9.40,-9.40,6.47
2003-02-26 00:00:00,0,-9.37,-9.37,6.33
2003-02-27 00:00:00,0,-7.19,-7.19,6.42
2003-02-28 00:00:00,0,-6.09,-6.09,6.22
2003-03-01 00:00:00,0,-8.63,-8.63,5.90
2003-03-02 00:00:00,0,-8.71,-8.71,5.96
2003-03-03 00:00:00,0,-10.27,-10.27,5.85
2003-03-04 00:00:00,0,-10.83,-10.83,5.70
2003-03-05 00:00:00,0,-10.01,-10.01,5.75
2003-03-06 00:00:00,0.01,-4.56,-4.56,5.83
2003-03-07 00:00:00,0,-2.25,-2.25,5.72
2003-03-08 00:00:00,0,-0.03,-0.03,6.08
2003-03-09 00:00:00,0.02,-1.37,-1.37,6.19
2003-03-10 00:00:00,2.3,0.22,0.22,7.41
2003-03-11 00:00:00,0,2.16,2.16,7.90
2003-03-12 00:00:00,3.02,-0.13,-0.13,7.86
2003-03-13 00:00:00,2.54,-2.21,-2.21,8.03
2003-03-14 00:00:00,0,-2.41,-2.41,7.63
2003-03-15 00:00:00,0,-1.84,-1.84,7.50
2003-03-16 00:00:00,0,-1.47,-1.47,7.74
2003-03-17 00:00:00,3.29,0.28,0.28,9.44
2003-03-18 00:00:00,1.32,1.37,1.37,18.00
2003-03-19 00:00:00,6.93,1.18,1.18,28.32
2003-03-20 00:00:00,1.44,-1.99,-1.99,30.12
2003-03-21 00:00:00,0,-4.22,-4.22,22.18
2003-03-22 00:00:00,0.1,-0.22,-0.22,17.78
2003-03-23 00:00:00,0,2.69,2.69,19.09
2003-03-24 00:00:00,0.18,1.27,1.27,23.25
2003-03-25 00:00:00,0.01,1.72,1.72,26.84
2003-03-26 00:00:00,0,2.25,2.25,29.36
2003-03-27 00:00:00,2.07,3.81,3.81,36.91
2003-03-28 00:00:00,0.21,0.94,0.94,41.55
2003-03-29 00:00:00,0,2.07,2.07,41.85
2003-03-30 00:00:00,0.78,1.67,1.67,43.74
2003-03-31 00:00:00,3.61,-0.79,-0.79,33.87
2003-04-01 00:00:00,0.01,-1.27,-1.27,25.26
2003-04-02 00:00:00,1.59,0.03,0.03,21.15
2003-04-03 00:00:00,5.62,-2.11,-2.11,17.46
2003-04-04 00:00:00,7.31,-1.73,-1.73,19.32
2003-04-05 00:00:00,10.25,-3.43,-3.43,21.88
2003-04-06 00:00:00,3.91,-6.23,-6.23,18.25
2003-04-07 00:00:00,0.06,-7.18,-7.18,15.68
2003-04-08 00:00:00,0,-6.44,-6.44,13.40
2003-04-09 00:00:00,0,-3.62,-3.62,12.19
2003-04-10 00:00:00,0,-1.41,-1.41,12.50
2003-04-11 00:00:00,0.11,-1.97,-1.97,11.87
2003-04-12 00:00:00,0,-2.79,-2.79,10.43
2003-04-13 00:00:00,0,-3.73,-3.73,10.17
2003-04-14 00:00:00,0,-2.29,-2.29,8.85
2003-04-15 00:00:00,0,1.80,1.80,14.44
